,match,matchName,x,y
568,7,Erangel_Main,4456.7646875,6244.803125
569,7,Erangel_Main,4368.79375,3368.1378125
570,7,Erangel_Main,4367.32625,3392.799375
571,7,Erangel_Main,4368.1734375,3383.7290625
572,7,Erangel_Main,4462.9928125,6236.934375
573,7,Erangel_Main,6223.3875,3051.583125
574,7,Erangel_Main,6226.245625,3058.950625
575,7,Erangel_Main,6220.768125,3055.6728125
576,7,Erangel_Main,3689.304375,4001.340625
577,7,Erangel_Main,4459.4775,6254.811875
578,7,Erangel_Main,4442.831875,6277.15875
579,7,Erangel_Main,4450.10125,6279.05875
580,7,Erangel_Main,1521.98328125,6206.641875
581,7,Erangel_Main,3678.2759375,4028.1490625
582,7,Erangel_Main,3678.97125,3981.090625
583,7,Erangel_Main,1525.51546875,6179.97375
584,7,Erangel_Main,1573.25953125,6150.105625
585,7,Erangel_Main,1585.7596875,6157.473125
586,7,Erangel_Main,7094.17375,3281.845625
587,7,Erangel_Main,4237.974375,3166.984375
588,7,Erangel_Main,4243.3378125,3196.145
589,7,Erangel_Main,5980.003125,4713.115
590,7,Erangel_Main,5968.836875,4727.76375
591,7,Erangel_Main,5936.344375,4761.7459375
592,7,Erangel_Main,3593.0740625,2915.47125
593,7,Erangel_Main,3883.699375,6149.19
594,7,Erangel_Main,3641.3021875,6278.120625
595,7,Erangel_Main,3877.71125,6150.2025
596,7,Erangel_Main,3884.6134375,6158.015625
597,7,Erangel_Main,3876.8871875,6160.61
598,7,Erangel_Main,3879.444375,6156.796875
599,7,Erangel_Main,3606.0259375,2922.7203125
600,7,Erangel_Main,3595.6603125,2929.9815625
601,7,Erangel_Main,3599.3490625,2928.410625
602,7,Erangel_Main,3657.389375,3971.9859375
603,7,Erangel_Main,5743.33375,4651.3778125
604,7,Erangel_Main,5757.790625,4626.154375
605,7,Erangel_Main,5773.761875,4815.215625
606,7,Erangel_Main,5796.39,4865.5003125
607,7,Erangel_Main,3585.63625,3040.79875
608,7,Erangel_Main,3548.124375,5724.099375
609,7,Erangel_Main,3485.0421875,3012.573125
610,7,Erangel_Main,3703.5190625,5880.70125
611,7,Erangel_Main,3760.1978125,3526.1703125
612,7,Erangel_Main,3559.68625,3129.7221875
613,7,Erangel_Main,2651.0859375,3920.749375
614,7,Erangel_Main,2684.8790625,3924.533125
615,7,Erangel_Main,2691.2865625,3918.495625
616,7,Erangel_Main,4602.7021875,4611.1471875
617,7,Erangel_Main,3873.285625,3578.21
618,7,Erangel_Main,4529.80125,4639.2515625
619,7,Erangel_Main,4577.2765625,4659.875
620,7,Erangel_Main,3554.86625,3227.6134375
621,7,Erangel_Main,2648.0665625,4607.1928125
622,7,Erangel_Main,2647.1446875,4606.815625
623,7,Erangel_Main,3566.54625,3223.6203125
624,7,Erangel_Main,3946.400625,3467.90625
625,7,Erangel_Main,3563.9471875,3224.814375
626,7,Erangel_Main,4199.0928125,4364.99
627,7,Erangel_Main,4214.5978125,4366.399375
628,7,Erangel_Main,3452.181875,5592.46875
629,7,Erangel_Main,3454.9603125,5588.9475
630,7,Erangel_Main,3453.071875,5591.908125
631,7,Erangel_Main,3226.7034375,4192.5990625
632,7,Erangel_Main,3141.268125,4246.854375
633,7,Erangel_Main,3150.416875,4185.4890625
634,7,Erangel_Main,3164.0253125,4256.5646875
635,7,Erangel_Main,3165.2778125,4243.6778125
636,7,Erangel_Main,3208.669375,4029.735625
637,7,Erangel_Main,3176.129375,3931.83625
638,7,Erangel_Main,3274.8590625,4035.75625
639,7,Erangel_Main,3402.8721875,4456.9859375
640,7,Erangel_Main,3276.969375,4320.75
641,7,Erangel_Main,3329.19,4303.4490625
642,7,Erangel_Main,3302.4503125,4337.511875
643,7,Erangel_Main,3549.361875,4175.715
644,7,Erangel_Main,3543.390625,4173.249375
645,7,Erangel_Main,3543.2490625,4181.8646875
646,7,Erangel_Main,3532.4034375,4194.48875
647,7,Erangel_Main,3387.7121875,4358.0246875
648,7,Erangel_Main,3413.441875,4352.6865625
649,7,Erangel_Main,3473.170625,4385.1578125
650,7,Erangel_Main,3465.563125,4393.6278125
651,7,Erangel_Main,3423.0378125,4365.0046875
652,7,Erangel_Main,3437.106875,4364.7890625
653,7,Erangel_Main,3488.639375,4400.4828125
654,8,Erangel_Main,4245.315,3259.999375
655,8,Erangel_Main,5458.65375,2549.9046875
656,8,Erangel_Main,4224.684375,3255.113125
657,8,Erangel_Main,4214.0159375,3255.6540625
658,8,Erangel_Main,6266.666875,3721.33125
659,8,Erangel_Main,6309.473125,3756.320625
660,8,Erangel_Main,5476.79625,2544.95734375
661,8,Erangel_Main,4224.4234375,3248.349375
662,8,Erangel_Main,4234.851875,3254.4071875
663,8,Erangel_Main,7080.40125,3301.016875
664,8,Erangel_Main,7074.755625,3284.2153125
665,8,Erangel_Main,1626.6984375,2913.0634375
666,8,Erangel_Main,1620.84875,2955.6071875
667,8,Erangel_Main,3624.40875,3935.49625
668,8,Erangel_Main,2061.0928125,2877.340625
669,8,Erangel_Main,2076.8921875,2880.1859375
670,8,Erangel_Main,2068.8425,2870.929375
671,8,Erangel_Main,2070.299375,2866.2015625
672,8,Erangel_Main,4254.463125,3268.9475
673,8,Erangel_Main,5703.720625,2518.66390625
674,8,Erangel_Main,5696.9225,2522.15234375
675,8,Erangel_Main,3611.641875,3947.9621875
676,8,Erangel_Main,2215.92609375,3970.0815625
677,8,Erangel_Main,2208.88078125,3976.305625
678,8,Erangel_Main,5750.33375,3807.4434375
679,8,Erangel_Main,5749.604375,3807.5903125
680,8,Erangel_Main,5499.680625,2274.20109375
681,8,Erangel_Main,3649.0234375,4172.5221875
682,8,Erangel_Main,5624.318125,2525.7296875
683,8,Erangel_Main,5496.978125,2274.41734375
684,8,Erangel_Main,6403.35625,1480.9296875
685,8,Erangel_Main,3713.325625,4150.100625
686,8,Erangel_Main,5511.016875,2526.26171875
687,8,Erangel_Main,5511.77875,2525.644375
688,8,Erangel_Main,3642.0059375,4099.4721875
689,8,Erangel_Main,3655.7034375,4096.3075
690,8,Erangel_Main,3656.9190625,4094.35875
691,8,Erangel_Main,6417.77375,1488.0690625
692,8,Erangel_Main,6418.860625,1492.59546875
693,8,Erangel_Main,3661.1465625,4114.505
694,8,Erangel_Main,6218.701875,3742.095625
695,8,Erangel_Main,6218.766875,3717.421875
696,8,Erangel_Main,6219.1975,3721.6584375
697,8,Erangel_Main,6009.9125,5092.335625
698,8,Erangel_Main,6635.74375,3494.8334375
699,8,Erangel_Main,5505.26625,2510.0359375
700,8,Erangel_Main,1637.77375,2778.7653125
701,8,Erangel_Main,1649.0971875,2781.578125
702,8,Erangel_Main,1641.1253125,2773.79875
703,8,Erangel_Main,6146.079375,4978.4690625
704,8,Erangel_Main,1645.83,2780.1428125
705,8,Erangel_Main,1649.06578125,2777.595625
706,8,Erangel_Main,5937.583125,3343.265625
707,8,Erangel_Main,6202.855,4949.299375
708,8,Erangel_Main,4948.1646875,1797.8759375
709,8,Erangel_Main,4981.2803125,1795.64
710,8,Erangel_Main,4368.4446875,3861.3178125
711,8,Erangel_Main,4335.335,3891.3971875
712,8,Erangel_Main,4331.9890625,3895.2665625
713,8,Erangel_Main,6056.103125,4771.0109375
714,8,Erangel_Main,6058.54875,4766.135
715,8,Erangel_Main,4738.160625,3776.0446875
716,8,Erangel_Main,4698.323125,3686.585625
717,8,Erangel_Main,0.0,0.0
718,8,Erangel_Main,5166.63,3374.458125
719,8,Erangel_Main,4973.0234375,3487.7634375
720,8,Erangel_Main,5538.444375,3513.250625
721,8,Erangel_Main,4825.2534375,3559.9740625
722,8,Erangel_Main,4787.6646875,3557.06125
723,8,Erangel_Main,5340.304375,3413.7315625
724,8,Erangel_Main,5908.923125,3770.745625
725,8,Erangel_Main,5834.085625,3763.74125
726,8,Erangel_Main,5900.20375,2999.975
727,8,Erangel_Main,5916.963125,3003.575625
728,8,Erangel_Main,5848.644375,3110.5121875
729,8,Erangel_Main,5247.53875,3594.740625
730,8,Erangel_Main,5832.774375,3150.10375
731,8,Erangel_Main,5819.07375,3143.070625
732,8,Erangel_Main,5218.3128125,3514.336875
733,8,Erangel_Main,5356.26375,3364.3815625
734,8,Erangel_Main,5398.14875,3164.1234375
735,8,Erangel_Main,5377.404375,3163.586875
736,8,Erangel_Main,5263.571875,3562.58625
737,8,Erangel_Main,5261.389375,3568.93875
738,8,Erangel_Main,5657.101875,3669.663125
739,8,Erangel_Main,5656.664375,3664.7634375
740,8,Erangel_Main,5356.888125,3451.496875
741,8,Erangel_Main,5369.40625,3525.6015625
742,8,Erangel_Main,5607.3175,3609.7625
743,8,Erangel_Main,5619.52375,3610.285
744,8,Erangel_Main,5721.10125,3500.091875
745,8,Erangel_Main,5714.9075,3495.940625
746,8,Erangel_Main,5731.14375,3493.295625
747,8,Erangel_Main,5612.225625,3527.83125
748,8,Erangel_Main,5703.181875,3523.5428125
749,9,Erangel_Main,2151.21078125,2673.9159375
750,9,Erangel_Main,4585.1484375,6286.384375
751,9,Erangel_Main,2000.2759375,2779.640625
752,9,Erangel_Main,3722.5965625,4004.8915625
753,9,Erangel_Main,3721.851875,4004.52625
754,9,Erangel_Main,3702.179375,1205.42
755,9,Erangel_Main,3582.90875,4116.9634375
756,9,Erangel_Main,3555.8446875,4110.3278125
757,9,Erangel_Main,3553.46625,4139.6615625
758,9,Erangel_Main,4471.7790625,6293.350625
759,9,Erangel_Main,4463.524375,6300.483125
760,9,Erangel_Main,3438.7346875,1701.245
761,9,Erangel_Main,4061.1971875,2986.8803125
762,9,Erangel_Main,1954.6109375,2735.4009375
763,9,Erangel_Main,1952.10703125,2737.20375
764,9,Erangel_Main,4464.81625,6308.624375
765,9,Erangel_Main,3604.0690625,4046.7234375
766,9,Erangel_Main,4463.8465625,6293.8925
767,9,Erangel_Main,3605.0875,4044.2846875
768,9,Erangel_Main,3739.740625,4028.2834375
769,9,Erangel_Main,4465.103125,6291.144375
770,9,Erangel_Main,4429.9671875,6286.67625
771,9,Erangel_Main,3594.649375,4045.7215625
772,9,Erangel_Main,4468.8659375,6301.6075
773,9,Erangel_Main,4454.380625,6294.48375
774,9,Erangel_Main,4454.17375,6299.86375
775,9,Erangel_Main,3595.006875,4046.485
776,9,Erangel_Main,3595.84125,4045.30625
777,9,Erangel_Main,3593.9040625,4045.8178125
778,9,Erangel_Main,3593.14125,4044.749375
779,9,Erangel_Main,3738.2215625,4042.9075
780,9,Erangel_Main,3718.304375,4064.3534375
781,9,Erangel_Main,3744.480625,4065.84875
782,9,Erangel_Main,5988.77875,4821.26625
783,9,Erangel_Main,3599.0134375,4019.053125
784,9,Erangel_Main,3846.643125,1255.411953125
785,9,Erangel_Main,3877.545,1242.70640625
786,9,Erangel_Main,6043.010625,4894.00625
787,9,Erangel_Main,4391.78,3329.88625
788,9,Erangel_Main,4366.893125,3323.8934375
789,9,Erangel_Main,4443.659375,3295.7671875
790,9,Erangel_Main,4403.05125,3319.46375
791,9,Erangel_Main,3890.4078125,1274.603203125
792,9,Erangel_Main,3872.06125,1308.759453125
793,9,Erangel_Main,3638.4890625,4036.71875
794,9,Erangel_Main,3696.94625,5966.91625
795,9,Erangel_Main,3621.1590625,4022.773125
796,9,Erangel_Main,3655.3475,4053.6246875
797,9,Erangel_Main,3694.1228125,5958.659375
798,9,Erangel_Main,3431.963125,5470.688125
799,9,Erangel_Main,2971.0753125,4994.9278125
800,9,Erangel_Main,2973.1471875,5015.3375
801,9,Erangel_Main,3440.546875,5453.5225
802,9,Erangel_Main,3688.9615625,5961.34375
803,9,Erangel_Main,2957.774375,5015.7278125
804,9,Erangel_Main,5543.45625,4776.6178125
805,9,Erangel_Main,2983.888125,4986.9778125
806,9,Erangel_Main,3618.5275,4047.573125
807,9,Erangel_Main,2062.223125,4213.2715625
808,9,Erangel_Main,3215.05875,5528.446875
809,9,Erangel_Main,3225.5559375,5464.104375
810,9,Erangel_Main,0.0,0.0
811,9,Erangel_Main,3514.6734375,1772.35578125
812,9,Erangel_Main,0.0,0.0
813,9,Erangel_Main,3435.245,5467.76
814,9,Erangel_Main,3449.0484375,5473.69125
815,9,Erangel_Main,3354.0275,6640.231875
816,9,Erangel_Main,5438.203125,5152.0434375
817,9,Erangel_Main,5435.48125,5145.553125
818,9,Erangel_Main,5411.0225,5164.153125
819,9,Erangel_Main,5422.329375,5171.9628125
820,9,Erangel_Main,3525.9309375,4941.0115625
821,9,Erangel_Main,3480.693125,5022.4475
822,9,Erangel_Main,3465.819375,6963.15875
823,9,Erangel_Main,3521.560625,6962.456875
824,9,Erangel_Main,5525.781875,5655.708125
825,9,Erangel_Main,5518.44,5607.12125
826,9,Erangel_Main,5521.330625,5640.359375
827,9,Erangel_Main,5251.2275,6901.56125
828,9,Erangel_Main,5180.695,6824.71125
829,9,Erangel_Main,5194.419375,6867.23
830,9,Erangel_Main,4843.614375,6247.21
831,9,Erangel_Main,5276.2525,6240.56875
832,9,Erangel_Main,5276.3575,6245.320625
833,9,Erangel_Main,5278.544375,6245.62625
834,9,Erangel_Main,5277.004375,6276.02125
835,9,Erangel_Main,4983.5321875,6153.950625
836,9,Erangel_Main,4981.5078125,6125.644375
837,9,Erangel_Main,4975.99625,6151.62
838,9,Erangel_Main,5035.5809375,6336.54625
839,9,Erangel_Main,5030.3165625,6324.341875
840,9,Erangel_Main,4989.669375,6179.061875
841,10,Erangel_Main,3660.5575,4114.8175
842,10,Erangel_Main,1895.42109375,2296.33375
843,10,Erangel_Main,3702.1690625,4142.684375
844,10,Erangel_Main,3705.0075,4139.3065625
845,10,Erangel_Main,3664.64,4099.2634375
846,10,Erangel_Main,1727.2053125,2216.16890625
847,10,Erangel_Main,944.81296875,2512.14546875
848,10,Erangel_Main,1920.67640625,2303.34140625
849,10,Erangel_Main,5987.471875,4707.413125
850,10,Erangel_Main,3654.7740625,4053.1259375
851,10,Erangel_Main,5875.806875,4790.835625
852,10,Erangel_Main,3704.8978125,4028.1571875
853,10,Erangel_Main,3656.211875,4049.4646875
854,10,Erangel_Main,6031.164375,4742.8084375
855,10,Erangel_Main,5964.4975,4699.5834375
856,10,Erangel_Main,6016.31875,4715.10625
857,10,Erangel_Main,6018.44875,4716.1875
858,10,Erangel_Main,2008.6878125,2312.1878125
859,10,Erangel_Main,3603.4890625,3992.3584375
860,10,Erangel_Main,3596.0346875,3980.901875
861,10,Erangel_Main,3587.29,3986.3321875
862,10,Erangel_Main,4030.740625,3028.4190625
863,10,Erangel_Main,4113.5540625,2974.28125
864,10,Erangel_Main,4020.320625,3003.46
865,10,Erangel_Main,4050.3928125,2960.2396875
866,10,Erangel_Main,3610.851875,4037.756875
867,10,Erangel_Main,3578.0178125,4052.72
868,10,Erangel_Main,3588.2434375,4041.79
869,10,Erangel_Main,3595.454375,4038.57625
870,10,Erangel_Main,3594.9878125,4055.8690625
871,10,Erangel_Main,3596.3690625,4056.354375
872,10,Erangel_Main,6048.23,4810.850625
873,10,Erangel_Main,1990.405,2344.8921875
874,10,Erangel_Main,6151.09125,4808.7734375
875,10,Erangel_Main,1983.58390625,2342.123125
876,10,Erangel_Main,1985.48203125,2335.9721875
877,10,Erangel_Main,1986.3709375,2362.6121875
878,10,Erangel_Main,1981.80203125,2347.7328125
879,10,Erangel_Main,1981.69828125,2345.5121875
880,10,Erangel_Main,1979.973125,2349.7103125
881,10,Erangel_Main,4838.18,1947.18671875
882,10,Erangel_Main,1980.364375,2348.55
883,10,Erangel_Main,1982.295625,2344.2875
884,10,Erangel_Main,1981.0203125,2340.53234375
885,10,Erangel_Main,1986.023125,2337.2871875
886,10,Erangel_Main,4989.7478125,2056.2225
887,10,Erangel_Main,4955.5978125,2055.65953125
888,10,Erangel_Main,5046.8684375,2016.1815625
889,10,Erangel_Main,4956.45875,2066.668125
890,10,Erangel_Main,5197.799375,4663.3846875
891,10,Erangel_Main,5195.0509375,4659.834375
892,10,Erangel_Main,5196.99875,4685.93
893,10,Erangel_Main,5111.6128125,2029.50828125
894,10,Erangel_Main,5117.3228125,2053.2071875
895,10,Erangel_Main,5081.494375,2058.7875
896,10,Erangel_Main,5180.9178125,4694.15875
897,10,Erangel_Main,1983.78734375,2336.18796875
898,10,Erangel_Main,5121.10625,4672.9375
899,10,Erangel_Main,6427.501875,5115.695
900,10,Erangel_Main,6430.52875,5113.4678125
901,10,Erangel_Main,5189.401875,4677.65125
902,10,Erangel_Main,5188.735,4668.7878125
903,10,Erangel_Main,6371.95875,5076.8990625
904,10,Erangel_Main,6384.52375,5111.26875
905,10,Erangel_Main,5398.52875,2408.20765625
906,10,Erangel_Main,5397.055,2410.01484375
907,10,Erangel_Main,5396.785,2409.1540625
908,10,Erangel_Main,5398.784375,2409.0696875
909,10,Erangel_Main,5179.7490625,4703.18875
910,10,Erangel_Main,5271.668125,4431.1934375
911,10,Erangel_Main,5375.036875,4552.580625
912,10,Erangel_Main,5552.4575,4424.4303125
913,10,Erangel_Main,5548.504375,4427.3090625
914,10,Erangel_Main,6070.685,4105.641875
915,10,Erangel_Main,6051.48625,4057.3246875
916,10,Erangel_Main,6037.664375,4051.3090625
917,10,Erangel_Main,5983.833125,4101.54625
918,10,Erangel_Main,6054.848125,4086.0771875
919,10,Erangel_Main,5930.43625,4082.3765625
920,10,Erangel_Main,5911.12125,4111.9975
921,10,Erangel_Main,5916.6975,4084.3534375
922,10,Erangel_Main,5975.810625,4172.2359375
923,10,Erangel_Main,5940.57125,4182.079375
924,10,Erangel_Main,5975.970625,4278.2578125
925,10,Erangel_Main,5926.391875,4275.8584375
926,10,Erangel_Main,5941.975625,4273.1734375
927,10,Erangel_Main,6009.264375,4453.0134375
928,10,Erangel_Main,6008.600625,4428.711875
929,10,Erangel_Main,6006.859375,4423.6075
930,10,Erangel_Main,6002.67625,4435.581875
931,10,Erangel_Main,6003.976875,4440.055
932,10,Erangel_Main,5991.98375,4435.133125
933,11,Erangel_Main,4419.1990625,3322.660625
934,11,Erangel_Main,5533.645625,1310.616484375
935,11,Erangel_Main,5550.255625,1295.20265625
936,11,Erangel_Main,5621.363125,1315.815625
937,11,Erangel_Main,3605.23875,2892.035625
938,11,Erangel_Main,4209.4565625,3246.394375
939,11,Erangel_Main,5633.851875,1298.44578125
940,11,Erangel_Main,3729.8521875,4032.5734375
941,11,Erangel_Main,4212.330625,3247.234375
942,11,Erangel_Main,3192.7878125,2475.88828125
943,11,Erangel_Main,4209.1534375,3248.743125
944,11,Erangel_Main,3727.2134375,4032.2071875
945,11,Erangel_Main,3169.8053125,2468.52875
946,11,Erangel_Main,4209.5303125,3252.4971875
947,11,Erangel_Main,6003.96625,4805.3528125
948,11,Erangel_Main,3878.569375,2841.041875
949,11,Erangel_Main,4678.581875,6432.573125
950,11,Erangel_Main,4677.6203125,6443.2275
951,11,Erangel_Main,4688.6478125,6472.604375
952,11,Erangel_Main,3631.531875,4086.1371875
953,11,Erangel_Main,3615.7846875,3970.7371875
954,11,Erangel_Main,3658.6675,4113.285
955,11,Erangel_Main,3757.055,1178.8496875
956,11,Erangel_Main,1649.296875,2978.8553125
957,11,Erangel_Main,3767.33875,1176.8675
958,11,Erangel_Main,4067.27875,2923.03625
959,11,Erangel_Main,3774.80625,1190.397578125
960,11,Erangel_Main,5506.804375,2292.978125
961,11,Erangel_Main,1619.7171875,2948.20375
962,11,Erangel_Main,3448.6134375,3144.18375
963,11,Erangel_Main,3658.904375,4073.2615625
964,11,Erangel_Main,4093.35625,2936.0053125
965,11,Erangel_Main,3678.1134375,4098.3778125
966,11,Erangel_Main,3643.160625,3977.751875
967,11,Erangel_Main,3647.6090625,4100.71625
968,11,Erangel_Main,3655.3071875,4094.5465625
969,11,Erangel_Main,3430.1478125,3160.5021875
970,11,Erangel_Main,3430.8140625,3137.2265625
971,11,Erangel_Main,4317.494375,6397.244375
972,11,Erangel_Main,4357.439375,6429.18875
973,11,Erangel_Main,4294.6178125,6403.373125
974,11,Erangel_Main,3629.1303125,3964.5159375
975,11,Erangel_Main,1696.6578125,2881.0721875
976,11,Erangel_Main,5032.274375,809.802265625
977,11,Erangel_Main,4238.5478125,3271.0803125
978,11,Erangel_Main,4221.7975,3277.9703125
979,11,Erangel_Main,4354.12375,3267.639375
980,11,Erangel_Main,4359.785,3265.085
981,11,Erangel_Main,4366.023125,3273.4740625
982,11,Erangel_Main,4365.9578125,3274.439375
983,11,Erangel_Main,4362.0928125,3272.1428125
984,11,Erangel_Main,4363.6478125,3274.340625
985,11,Erangel_Main,5468.383125,3180.605
986,11,Erangel_Main,0.0,0.0
987,11,Erangel_Main,5578.45125,3647.423125
988,11,Erangel_Main,5568.631875,3647.92875
989,11,Erangel_Main,5192.6890625,2513.37390625
990,11,Erangel_Main,5448.888125,3176.709375
991,11,Erangel_Main,5453.9225,3216.92625
992,11,Erangel_Main,0.0,0.0
993,11,Erangel_Main,5115.689375,2407.97078125
994,11,Erangel_Main,5091.2378125,2381.5109375
995,11,Erangel_Main,3675.4734375,2359.068125
996,11,Erangel_Main,3709.981875,2366.555625
997,11,Erangel_Main,3700.719375,2362.07078125
998,11,Erangel_Main,5094.4490625,2341.12890625
999,11,Erangel_Main,5085.980625,2397.6415625
1000,11,Erangel_Main,4269.76,3282.8471875
1001,11,Erangel_Main,4286.939375,3287.5871875
1002,11,Erangel_Main,4278.8046875,3272.5228125
1003,11,Erangel_Main,4278.2734375,3273.68125
1004,11,Erangel_Main,0.0,0.0
1005,11,Erangel_Main,0.0,0.0
1006,11,Erangel_Main,4281.5234375,3277.5553125
1007,11,Erangel_Main,4313.9265625,2873.34125
1008,11,Erangel_Main,3900.221875,2358.74078125
1009,11,Erangel_Main,3956.1446875,2369.425
1010,11,Erangel_Main,4224.8034375,2876.154375
1011,11,Erangel_Main,4020.790625,2362.773125
1012,11,Erangel_Main,4082.7765625,2382.4596875
1013,11,Erangel_Main,3898.505625,2358.81640625
1014,11,Erangel_Main,4089.040625,2395.3
1015,11,Erangel_Main,4226.39125,2863.4259375
1016,11,Erangel_Main,4063.0778125,2418.2659375
1017,11,Erangel_Main,3958.910625,2515.6046875
1018,11,Erangel_Main,3981.6621875,2531.42546875
1019,11,Erangel_Main,3943.7175,2487.99640625
1020,11,Erangel_Main,4011.2775,2576.8959375
1021,11,Erangel_Main,4139.78125,2925.3003125
1022,11,Erangel_Main,4131.33625,2908.288125
1023,11,Erangel_Main,4047.1121875,2840.9134375
1024,11,Erangel_Main,4060.9771875,2836.9559375
1025,11,Erangel_Main,4048.84,2809.27
1026,11,Erangel_Main,4018.9128125,2747.5859375
1027,11,Erangel_Main,4006.9284375,2764.8371875
1028,11,Erangel_Main,4019.3971875,2768.2978125
1029,12,Erangel_Main,3953.0271875,2925.400625
1030,12,Erangel_Main,4244.8690625,3246.2559375
1031,12,Erangel_Main,4233.2975,3244.8265625
1032,12,Erangel_Main,3924.2115625,2875.280625
1033,12,Erangel_Main,6035.418125,4786.465625
1034,12,Erangel_Main,3813.0878125,1265.1640625
1035,12,Erangel_Main,4227.261875,3245.189375
1036,12,Erangel_Main,0.0,0.0
1037,12,Erangel_Main,3942.9890625,2872.01125
1038,12,Erangel_Main,3942.2471875,2863.850625
1039,12,Erangel_Main,3941.6375,2866.9096875
1040,12,Erangel_Main,3817.82875,1305.221484375
1041,12,Erangel_Main,3820.7421875,1297.529765625
1042,12,Erangel_Main,3844.52,1280.363359375
1043,12,Erangel_Main,3796.970625,1324.874375
1044,12,Erangel_Main,4209.92625,3254.12875
1045,12,Erangel_Main,4232.530625,3246.9821875
1046,12,Erangel_Main,4209.135,3253.76375
1047,12,Erangel_Main,3830.365,1313.1596875
1048,12,Erangel_Main,1902.5459375,2257.24234375
1049,12,Erangel_Main,3845.7615625,1303.175078125
1050,12,Erangel_Main,3809.760625,1293.10578125
