,match,matchName,x,y
591,7,Desert_Main,2668.9909375,5467.21125
592,7,Desert_Main,2690.5278125,5439.68
593,7,Desert_Main,2658.0534375,5445.52
594,7,Desert_Main,2703.6871875,5421.549375
595,7,Desert_Main,2655.4334375,5410.52625
596,7,Desert_Main,1607.949375,5967.61375
597,7,Desert_Main,1612.7,5962.080625
598,7,Desert_Main,1614.34359375,5961.545625
599,7,Desert_Main,1393.09875,5973.101875
600,7,Desert_Main,6874.29375,519.272578125
601,7,Desert_Main,6881.6025,520.5548046875
602,7,Desert_Main,826.209765625,7240.455
603,7,Desert_Main,825.20921875,7242.10625
604,7,Desert_Main,821.0490625,7229.65375
605,7,Desert_Main,821.26390625,7227.454375
606,7,Desert_Main,6787.1375,542.088671875
607,7,Desert_Main,825.70734375,7224.178125
608,7,Desert_Main,5407.780625,1597.42359375
609,7,Desert_Main,4182.66125,2249.38046875
610,7,Desert_Main,6239.14875,2675.26375
611,7,Desert_Main,6828.889375,619.3730859375
612,7,Desert_Main,3659.281875,4178.8128125
613,7,Desert_Main,6779.65,531.23890625
614,7,Desert_Main,3712.5846875,4209.821875
615,7,Desert_Main,4846.913125,4143.01625
616,7,Desert_Main,1351.35609375,5965.4975
617,7,Desert_Main,4832.171875,4244.5378125
618,7,Desert_Main,4850.6771875,4127.0346875
619,7,Desert_Main,3706.29125,4234.4475
620,7,Desert_Main,3720.8478125,4250.2246875
621,7,Desert_Main,1349.15859375,5968.829375
622,7,Desert_Main,4432.8465625,2715.9240625
623,7,Desert_Main,4423.531875,2698.00125
624,7,Desert_Main,1355.16875,5973.35
625,7,Desert_Main,4679.2528125,4372.6315625
626,7,Desert_Main,4008.0,3275.0328125
627,7,Desert_Main,4368.1259375,4456.24125
628,7,Desert_Main,0.0,0.0
629,7,Desert_Main,0.0,0.0
630,7,Desert_Main,4399.5234375,4393.25125
631,7,Desert_Main,4400.2421875,4393.171875
632,7,Desert_Main,3774.8546875,4232.101875
633,7,Desert_Main,0.0,0.0
634,7,Desert_Main,3783.7903125,4255.793125
635,7,Desert_Main,3782.0759375,4262.9584375
636,7,Desert_Main,3798.8765625,4271.000625
637,7,Desert_Main,3709.4040625,3720.305
638,7,Desert_Main,3532.8440625,5078.62
639,7,Desert_Main,4074.3203125,4430.223125
640,7,Desert_Main,4079.10625,4435.23
641,7,Desert_Main,3771.281875,4270.2834375
642,7,Desert_Main,3690.3346875,4476.0440625
643,7,Desert_Main,3142.691875,5821.858125
644,7,Desert_Main,2995.94625,5533.42625
645,7,Desert_Main,2616.2946875,5982.948125
646,7,Desert_Main,2591.1625,6051.855
647,7,Desert_Main,2562.3746875,6090.593125
648,7,Desert_Main,2585.0215625,6030.55625
649,7,Desert_Main,2965.741875,5573.424375
650,7,Desert_Main,2830.470625,5409.039375
651,7,Desert_Main,2799.5684375,5993.284375
652,7,Desert_Main,2517.21390625,6236.406875
653,7,Desert_Main,2734.3840625,6406.01875
654,7,Desert_Main,2726.06,6354.350625
655,7,Desert_Main,2735.0153125,6393.5325
656,8,Desert_Main,4029.19875,3068.58125
657,8,Desert_Main,3658.2978125,4241.82875
658,8,Desert_Main,3675.3990625,4211.985
659,8,Desert_Main,3247.545,3493.2946875
660,8,Desert_Main,6424.39875,2697.2678125
661,8,Desert_Main,6997.763125,2936.8540625
662,8,Desert_Main,3881.341875,2918.771875
663,8,Desert_Main,3505.5446875,2699.5721875
664,8,Desert_Main,3880.5778125,2897.0609375
665,8,Desert_Main,3247.4340625,3507.31875
666,8,Desert_Main,3179.8759375,3413.4946875
667,8,Desert_Main,3280.495,3607.1178125
668,8,Desert_Main,4032.23125,2974.7821875
669,8,Desert_Main,3692.2465625,4227.583125
670,8,Desert_Main,6384.92,4564.1221875
671,8,Desert_Main,6387.378125,4565.5978125
672,8,Desert_Main,3688.79125,4213.7946875
673,8,Desert_Main,3867.1415625,2881.185625
674,8,Desert_Main,6542.218125,2525.2353125
675,8,Desert_Main,3301.2615625,2128.9903125
676,8,Desert_Main,6535.634375,4304.8
677,8,Desert_Main,6523.855,2460.86890625
678,8,Desert_Main,3617.9171875,3012.401875
679,8,Desert_Main,3565.083125,4243.835
680,8,Desert_Main,3890.2371875,2932.536875
681,8,Desert_Main,3203.1971875,3609.25125
682,8,Desert_Main,6386.28125,4631.4234375
683,8,Desert_Main,5280.325625,2378.4478125
684,8,Desert_Main,1620.7896875,2858.3134375
685,8,Desert_Main,3173.105625,3615.1484375
686,8,Desert_Main,3874.804375,2867.8940625
687,8,Desert_Main,3852.9178125,2872.3696875
688,8,Desert_Main,3617.029375,4213.900625
689,8,Desert_Main,3543.7740625,4252.8428125
690,8,Desert_Main,3830.3021875,4388.58125
691,8,Desert_Main,3168.984375,3589.3278125
692,8,Desert_Main,3116.485,3606.6734375
693,8,Desert_Main,6347.345625,2486.98640625
694,8,Desert_Main,3838.58625,2899.3115625
695,8,Desert_Main,3830.719375,2938.93625
696,8,Desert_Main,6352.66375,2509.9303125
697,8,Desert_Main,6350.1075,2480.23875
698,8,Desert_Main,6348.390625,2502.60296875
699,8,Desert_Main,6349.168125,2480.381875
700,8,Desert_Main,2918.515,3164.2721875
701,8,Desert_Main,3589.446875,4191.2228125
702,8,Desert_Main,2906.89125,3137.8209375
703,8,Desert_Main,2967.39,3156.168125
704,8,Desert_Main,3679.9028125,4294.7115625
705,8,Desert_Main,2944.3390625,3138.18625
706,8,Desert_Main,3598.48625,4184.14625
707,8,Desert_Main,3616.265625,4265.929375
708,8,Desert_Main,3615.9071875,4268.4321875
709,8,Desert_Main,3692.8078125,2900.3971875
710,8,Desert_Main,3671.9634375,2922.3478125
711,8,Desert_Main,0.0,0.0
712,8,Desert_Main,2992.97375,2710.181875
713,8,Desert_Main,3834.7671875,4471.791875
714,8,Desert_Main,2994.8540625,2704.0146875
715,8,Desert_Main,2975.8803125,2730.9371875
716,8,Desert_Main,3005.831875,2826.904375
717,8,Desert_Main,3835.575,4477.391875
718,8,Desert_Main,3848.90875,4335.774375
719,8,Desert_Main,3984.7803125,2564.34859375
720,8,Desert_Main,3835.2571875,4454.6646875
721,8,Desert_Main,3824.715625,4464.2146875
722,8,Desert_Main,3816.9621875,1391.9453125
723,8,Desert_Main,3772.3171875,2516.37390625
724,8,Desert_Main,3827.72625,2568.3503125
725,8,Desert_Main,3830.0959375,2566.15015625
726,8,Desert_Main,5309.8225,2983.8
727,8,Desert_Main,5320.70875,2989.476875
728,8,Desert_Main,5284.083125,3012.28875
729,8,Desert_Main,5373.364375,3013.4353125
730,8,Desert_Main,3821.1171875,1428.37515625
731,8,Desert_Main,3844.3984375,1422.06703125
732,8,Desert_Main,0.0,0.0
733,8,Desert_Main,4975.9834375,2361.32875
734,8,Desert_Main,4990.5915625,2455.2003125
735,8,Desert_Main,4971.59,2361.05515625
736,8,Desert_Main,5099.9578125,2150.27234375
737,8,Desert_Main,5105.631875,2139.8825
738,8,Desert_Main,5180.63375,1912.7725
739,8,Desert_Main,5210.594375,2142.10875
740,8,Desert_Main,5314.975625,2137.11515625
741,8,Desert_Main,5212.5846875,1767.6503125
742,8,Desert_Main,5134.4209375,1935.63359375
743,8,Desert_Main,5484.26125,1880.37015625
744,8,Desert_Main,5295.82125,1796.1403125
745,8,Desert_Main,5296.424375,1779.5353125
746,8,Desert_Main,5182.0446875,1915.7915625
747,8,Desert_Main,5153.6234375,1949.123125
748,8,Desert_Main,5239.029375,1809.78234375
749,8,Desert_Main,5341.97375,1957.57609375
750,8,Desert_Main,5318.419375,1973.46953125
751,8,Desert_Main,5289.221875,1870.03828125
752,8,Desert_Main,5286.075,1859.475625
753,9,Desert_Main,4348.313125,2765.8146875
754,9,Desert_Main,3673.2590625,4230.130625
755,9,Desert_Main,1876.08953125,3917.62625
756,9,Desert_Main,3667.9690625,4214.243125
757,9,Desert_Main,4291.3534375,2740.0834375
758,9,Desert_Main,4370.8425,2738.17875
759,9,Desert_Main,3677.8984375,4214.15125
760,9,Desert_Main,3693.1546875,4233.2603125
761,9,Desert_Main,1909.73875,2912.16125
762,9,Desert_Main,1767.87140625,2945.6340625
763,9,Desert_Main,1994.64890625,2764.678125
764,9,Desert_Main,1994.50234375,2766.135625
765,9,Desert_Main,2004.62921875,2767.30125
766,9,Desert_Main,1774.08203125,2937.2621875
767,9,Desert_Main,1773.88890625,2941.71625
768,9,Desert_Main,3674.9665625,4215.985625
769,9,Desert_Main,1984.55453125,2748.3475
770,9,Desert_Main,1962.843125,2744.473125
771,9,Desert_Main,3665.3059375,4213.53
772,9,Desert_Main,3667.7215625,4212.110625
773,9,Desert_Main,3704.210625,4165.7240625
774,9,Desert_Main,4768.18375,3660.44625
775,9,Desert_Main,4012.864375,2850.403125
776,9,Desert_Main,3683.405625,4209.000625
777,9,Desert_Main,4770.209375,3660.409375
778,9,Desert_Main,3708.3390625,4206.65
779,9,Desert_Main,3714.9803125,4202.50875
780,9,Desert_Main,4783.515,3639.2059375
781,9,Desert_Main,4740.9284375,3643.370625
782,9,Desert_Main,4767.3934375,3661.8003125
783,9,Desert_Main,3906.41625,2830.6340625
784,9,Desert_Main,3906.3803125,2800.84375
785,9,Desert_Main,3887.7984375,2799.9053125
786,9,Desert_Main,3935.181875,2802.083125
787,9,Desert_Main,1869.16796875,2794.339375
788,9,Desert_Main,1871.78421875,2829.810625
789,9,Desert_Main,4394.7090625,5680.8375
790,9,Desert_Main,1883.4478125,2793.465625
791,9,Desert_Main,3786.4490625,2811.444375
792,9,Desert_Main,3804.204375,2764.7215625
793,9,Desert_Main,3784.589375,2772.24375
794,9,Desert_Main,4450.960625,5558.431875
795,9,Desert_Main,1885.02015625,2810.3696875
796,9,Desert_Main,4412.2646875,5672.626875
797,9,Desert_Main,4415.779375,5686.14375
798,9,Desert_Main,4415.7790625,5679.835
799,9,Desert_Main,3505.475,2722.58125
800,9,Desert_Main,3527.31625,2705.2028125
801,9,Desert_Main,3463.8503125,2738.3103125
802,9,Desert_Main,3486.633125,2724.6478125
803,9,Desert_Main,2642.7309375,4388.5003125
804,9,Desert_Main,2593.4884375,4307.19875
805,9,Desert_Main,2602.4065625,4406.3190625
806,9,Desert_Main,4678.5784375,3510.090625
807,9,Desert_Main,3506.9134375,2638.189375
808,9,Desert_Main,3516.331875,2646.23
809,9,Desert_Main,0.0,0.0
810,9,Desert_Main,4501.3175,3433.9375
811,9,Desert_Main,4523.925,3405.9478125
812,9,Desert_Main,3502.7528125,2680.563125
813,9,Desert_Main,4651.5759375,4904.105625
814,9,Desert_Main,2916.2365625,2944.583125
815,9,Desert_Main,4469.973125,3427.0821875
816,9,Desert_Main,4404.781875,3417.78625
817,9,Desert_Main,4715.81625,4988.953125
818,9,Desert_Main,4335.635,3683.040625
819,9,Desert_Main,2981.5696875,3117.1971875
820,9,Desert_Main,3978.58,3354.3290625
821,9,Desert_Main,4589.625,4801.613125
822,9,Desert_Main,3254.045,3184.7584375
823,9,Desert_Main,3248.3840625,3174.31125
824,9,Desert_Main,3472.6415625,3661.3775
825,9,Desert_Main,3917.269375,3608.171875
826,9,Desert_Main,3832.1265625,3639.8246875
827,9,Desert_Main,4064.2659375,4066.185
828,9,Desert_Main,4068.11125,4053.6871875
829,9,Desert_Main,3569.073125,3725.194375
830,9,Desert_Main,3610.281875,3734.035
831,9,Desert_Main,3814.481875,4170.575
832,9,Desert_Main,3609.035,3722.1478125
833,9,Desert_Main,3879.1203125,3727.651875
834,9,Desert_Main,3844.395,3727.114375
835,9,Desert_Main,3810.36125,4141.1284375
836,9,Desert_Main,4184.2340625,3976.993125
837,9,Desert_Main,3855.87625,3733.8678125
838,9,Desert_Main,4134.40875,3880.064375
839,9,Desert_Main,3857.0878125,3712.36
840,9,Desert_Main,3837.16625,3694.725625
841,9,Desert_Main,3816.8215625,3751.1090625
842,9,Desert_Main,3841.0090625,3724.63875
843,9,Desert_Main,4070.15,3576.14625
844,9,Desert_Main,4101.69875,3640.8590625
845,10,Desert_Main,4764.51625,5767.33625
846,10,Desert_Main,4315.130625,5456.58125
847,10,Desert_Main,4269.8846875,5670.41375
848,10,Desert_Main,3711.2084375,4224.0603125
849,10,Desert_Main,5010.70625,5386.863125
850,10,Desert_Main,4995.36875,5393.735625
851,10,Desert_Main,3670.99625,4236.2878125
852,10,Desert_Main,3676.615625,4290.71875
853,10,Desert_Main,3710.514375,4225.811875
854,10,Desert_Main,3701.595625,4211.801875
855,10,Desert_Main,3695.6278125,4227.48625
856,10,Desert_Main,3716.5940625,4229.6771875
857,10,Desert_Main,4601.483125,3076.035
858,10,Desert_Main,4285.8290625,5510.63125
859,10,Desert_Main,2062.20390625,2844.8846875
860,10,Desert_Main,2044.46828125,2894.4021875
861,10,Desert_Main,2602.7953125,5293.8225
862,10,Desert_Main,4288.413125,5515.933125
863,10,Desert_Main,4287.9021875,5512.503125
864,10,Desert_Main,4295.40375,5515.6975
865,10,Desert_Main,4289.659375,5635.11625
866,10,Desert_Main,2619.3815625,5228.090625
867,10,Desert_Main,1934.324375,2848.4934375
868,10,Desert_Main,1986.57421875,4135.705
869,10,Desert_Main,3713.6690625,3707.6365625
870,10,Desert_Main,4727.1578125,5707.378125
871,10,Desert_Main,1992.80921875,4136.655
872,10,Desert_Main,4281.14,5597.114375
873,10,Desert_Main,4267.5446875,5617.94125
874,10,Desert_Main,2617.64953125,5214.290625
875,10,Desert_Main,4784.3821875,5741.235625
876,10,Desert_Main,2688.7509375,5258.580625
877,10,Desert_Main,4772.54375,5735.3575
878,10,Desert_Main,4687.9684375,5718.250625
879,10,Desert_Main,2687.7746875,5394.725625
880,10,Desert_Main,1721.7875,4114.039375
881,10,Desert_Main,4702.2628125,5722.7425
882,10,Desert_Main,1809.66515625,4072.6175
883,10,Desert_Main,2691.925625,5395.081875
884,10,Desert_Main,4437.18625,5489.559375
885,10,Desert_Main,1712.31859375,3077.5565625
886,10,Desert_Main,4424.8171875,5472.989375
887,10,Desert_Main,4427.1759375,5482.7
888,10,Desert_Main,2697.8175,5165.2434375
889,10,Desert_Main,4423.6465625,5502.910625
890,10,Desert_Main,1714.35515625,3067.4628125
891,10,Desert_Main,1715.55859375,3077.2784375
892,10,Desert_Main,1712.4921875,3071.1715625
893,10,Desert_Main,1709.73203125,3079.6178125
894,10,Desert_Main,1789.27734375,4122.751875
895,10,Desert_Main,2650.253125,3488.9871875
896,10,Desert_Main,2670.3821875,5197.0534375
897,10,Desert_Main,2732.158125,5091.280625
898,10,Desert_Main,1844.78359375,4115.284375
899,10,Desert_Main,2629.785625,5086.5565625
900,10,Desert_Main,1290.596484375,3145.05
901,10,Desert_Main,2721.52875,5087.3221875
902,10,Desert_Main,2729.27625,5081.9365625
903,10,Desert_Main,0.0,0.0
904,10,Desert_Main,2721.9384375,5045.0534375
905,10,Desert_Main,2843.205,3220.6246875
906,10,Desert_Main,2717.8565625,5074.79
907,10,Desert_Main,1711.6859375,3075.1390625
908,10,Desert_Main,1727.36109375,3798.63
909,10,Desert_Main,2427.41453125,5194.9721875
910,10,Desert_Main,1183.1440625,3401.1328125
911,10,Desert_Main,2243.0128125,2583.088125
912,10,Desert_Main,1325.5565625,4225.35375
913,10,Desert_Main,2119.03953125,5166.47
914,10,Desert_Main,2103.06828125,5126.5021875
915,10,Desert_Main,1565.32640625,4281.54375
916,10,Desert_Main,2095.1553125,5124.8484375
917,10,Desert_Main,1593.49609375,4334.940625
918,10,Desert_Main,2029.8753125,5110.841875
919,10,Desert_Main,1582.42265625,4311.2171875
920,10,Desert_Main,1518.721875,4342.9090625
921,10,Desert_Main,1509.8746875,4341.995
922,10,Desert_Main,1560.54171875,4305.4659375
923,10,Desert_Main,1274.140859375,4962.0078125
924,10,Desert_Main,1392.47359375,5006.335
925,10,Desert_Main,1409.849375,5013.7084375
926,10,Desert_Main,1651.8971875,4331.5859375
927,10,Desert_Main,1404.26640625,5005.6203125
928,10,Desert_Main,1412.13,5004.8878125
929,10,Desert_Main,1399.93296875,4516.7221875
930,10,Desert_Main,1588.3428125,4924.9721875
931,10,Desert_Main,1590.3221875,4564.7828125
932,10,Desert_Main,1420.57109375,4691.029375
933,10,Desert_Main,1492.1196875,4686.763125
934,10,Desert_Main,1495.8765625,4698.711875
935,10,Desert_Main,1673.31515625,4879.19375
936,10,Desert_Main,1671.10765625,4874.2765625
937,10,Desert_Main,1497.069375,4650.88875
938,10,Desert_Main,1712.1471875,4781.2334375
939,11,Desert_Main,3163.5328125,3607.403125
940,11,Desert_Main,4369.69125,2808.2940625
941,11,Desert_Main,3765.529375,4343.2675
942,11,Desert_Main,3666.8628125,4198.16625
943,11,Desert_Main,3753.8103125,4331.055625
944,11,Desert_Main,3753.640625,4331.3228125
945,11,Desert_Main,3727.15625,2972.97625
946,11,Desert_Main,3155.634375,3597.250625
947,11,Desert_Main,3277.7428125,3496.5371875
948,11,Desert_Main,1876.299375,4029.619375
949,11,Desert_Main,4384.053125,2803.073125
950,11,Desert_Main,3582.32625,4198.5615625
951,11,Desert_Main,1947.1053125,4024.17625
952,11,Desert_Main,4136.1784375,5404.4225
953,11,Desert_Main,4386.7646875,2785.3659375
954,11,Desert_Main,4386.9578125,2808.5034375
955,11,Desert_Main,1948.1559375,4026.3334375
956,11,Desert_Main,3265.671875,3607.151875
957,11,Desert_Main,3188.2221875,3420.27875
958,11,Desert_Main,3599.0703125,4189.685
959,11,Desert_Main,3606.7321875,4196.1878125
960,11,Desert_Main,3888.155625,5220.11
961,11,Desert_Main,1915.60296875,3070.7615625
962,11,Desert_Main,1972.31953125,4112.9121875
963,11,Desert_Main,3594.9590625,4190.4584375
964,11,Desert_Main,4154.949375,5436.804375
965,11,Desert_Main,843.317265625,7267.2625
966,11,Desert_Main,3594.5446875,4177.00875
967,11,Desert_Main,861.72359375,7257.3925
968,11,Desert_Main,1772.38203125,2933.720625
969,11,Desert_Main,1955.49875,2975.954375
970,11,Desert_Main,1771.86640625,2945.5221875
971,11,Desert_Main,2076.00796875,4194.2578125
972,11,Desert_Main,1984.6109375,4157.900625
973,11,Desert_Main,904.638671875,7251.36
974,11,Desert_Main,3666.0884375,4231.9865625
975,11,Desert_Main,3669.721875,4228.4790625
976,11,Desert_Main,1828.76234375,2721.589375
977,11,Desert_Main,3152.77,3622.869375
978,11,Desert_Main,1630.0334375,2902.2690625
979,11,Desert_Main,3746.92875,2849.4253125
980,11,Desert_Main,0.0,0.0
981,11,Desert_Main,1629.85109375,2900.5528125
982,11,Desert_Main,3694.0078125,4348.141875
983,11,Desert_Main,3741.113125,2931.424375
984,11,Desert_Main,3747.1240625,2939.314375
985,11,Desert_Main,1354.41875,6012.595625
986,11,Desert_Main,0.0,0.0
987,11,Desert_Main,6465.07875,647.263203125
988,11,Desert_Main,6464.721875,645.786875
989,11,Desert_Main,6546.610625,701.105078125
990,11,Desert_Main,6445.164375,800.00140625
991,11,Desert_Main,4419.08,5675.2825
992,11,Desert_Main,2792.5553125,3281.6853125
993,11,Desert_Main,6312.265,2391.46875
994,11,Desert_Main,6380.818125,2466.6103125
995,11,Desert_Main,6489.61,2521.45734375
996,11,Desert_Main,6121.0075,1848.83890625
997,11,Desert_Main,4699.979375,3522.1690625
998,11,Desert_Main,3641.5259375,3856.76625
999,11,Desert_Main,4727.8428125,3571.1334375
1000,11,Desert_Main,4906.903125,3944.080625
1001,11,Desert_Main,4894.3934375,3438.585625
1002,11,Desert_Main,4869.050625,3328.401875
1003,11,Desert_Main,4956.22,4753.455625
1004,11,Desert_Main,5123.94375,6339.534375
1005,11,Desert_Main,4836.814375,3546.1934375
1006,11,Desert_Main,4837.100625,3537.6775
1007,11,Desert_Main,4832.874375,3540.7634375
1008,11,Desert_Main,5465.124375,5769.46375
1009,11,Desert_Main,4876.4803125,3548.2846875
1010,11,Desert_Main,4919.003125,3811.1778125
1011,11,Desert_Main,4890.1359375,3807.9528125
1012,11,Desert_Main,4880.2990625,3541.33625
1013,11,Desert_Main,0.0,0.0
1014,11,Desert_Main,6002.40625,4266.889375
1015,11,Desert_Main,5352.620625,3798.2240625
1016,11,Desert_Main,5694.90875,5311.024375
1017,11,Desert_Main,5495.07,3908.2334375
1018,11,Desert_Main,5764.7625,4664.81625
1019,11,Desert_Main,5652.269375,4087.8903125
1020,11,Desert_Main,5666.2775,4124.070625
1021,11,Desert_Main,6071.095625,4277.09625
1022,11,Desert_Main,5880.73125,4328.8978125
1023,11,Desert_Main,6071.630625,4266.5834375
1024,11,Desert_Main,6069.5825,4266.255625
1025,11,Desert_Main,6073.04375,4257.30375
1026,11,Desert_Main,6071.52,4219.591875
1027,11,Desert_Main,6070.418125,4232.7384375
1028,11,Desert_Main,6078.064375,4214.83625
1029,11,Desert_Main,6050.749375,4170.7271875
1030,11,Desert_Main,6048.971875,4161.2984375
1031,11,Desert_Main,6034.41125,4172.4178125
1032,11,Desert_Main,5956.795625,4130.66
1033,11,Desert_Main,5951.156875,4139.321875
1034,11,Desert_Main,5970.148125,4127.075625
1035,11,Desert_Main,5972.654375,4132.5090625
1036,11,Desert_Main,5973.319375,4129.87625
1037,12,Desert_Main,5134.79625,5854.324375
1038,12,Desert_Main,3182.296875,3415.945
1039,12,Desert_Main,6165.65625,6418.524375
1040,12,Desert_Main,3597.745,3395.5434375
1041,12,Desert_Main,3596.11625,3387.41
1042,12,Desert_Main,3589.5053125,3413.204375
1043,12,Desert_Main,5793.208125,5090.381875
1044,12,Desert_Main,5790.255625,5086.2778125
1045,12,Desert_Main,5921.039375,4984.944375
1046,12,Desert_Main,5198.09875,3392.53625
1047,12,Desert_Main,5189.460625,3462.9475
1048,12,Desert_Main,5160.5109375,3444.659375
1049,12,Desert_Main,5160.314375,3413.5328125
1050,12,Desert_Main,5958.756875,4808.4059375
1051,12,Desert_Main,5945.60125,4778.401875
1052,12,Desert_Main,5822.42375,5058.52375
1053,12,Desert_Main,5815.618125,5063.795625
1054,12,Desert_Main,5814.65,5063.3390625
1055,12,Desert_Main,5961.829375,6661.91625
1056,12,Desert_Main,5291.494375,4865.6709375
1057,12,Desert_Main,5972.4875,6618.748125
1058,12,Desert_Main,5295.945625,4849.1659375
1059,12,Desert_Main,5973.1075,6622.8375
1060,12,Desert_Main,5984.341875,6660.393125
1061,12,Desert_Main,5975.004375,6657.775625
1062,12,Desert_Main,4328.109375,3738.2290625
1063,12,Desert_Main,5277.4075,4811.4621875
1064,12,Desert_Main,5289.94,4823.2215625
1065,12,Desert_Main,5279.760625,4811.6403125
1066,12,Desert_Main,5956.034375,4777.6375
1067,12,Desert_Main,4508.624375,3703.14625
1068,12,Desert_Main,5960.87625,4793.590625
1069,12,Desert_Main,5960.70625,4795.0184375
1070,12,Desert_Main,4595.864375,4849.6571875
1071,12,Desert_Main,4596.3615625,4850.263125
1072,12,Desert_Main,4993.9378125,5036.2903125
1073,12,Desert_Main,4980.4446875,4934.1578125
